2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02475087,0.05377588
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02475007,27.
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02475,0.007553
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02474968,0.05700073
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02474928,59.84
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02474169,0.13431224
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02473105,0.17531151
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02473076,0.33171489
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02471974,7.84624979
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02471538,0.008
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02471438,0.02052438
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02470443,0.0239958
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02470103,0.0403
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.0247,0.0202247
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02469766,0.10000948
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02469449,0.25531322
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02468355,0.00507048
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02465957,18.15353871
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02465956,0.05070041
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02465928,585.86
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02465582,0.01036799
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02465054,0.0854034
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02464927,0.01036799
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02462925,0.23887488
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02462584,0.05898032
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02461948,0.00757263
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02461551,0.15525084
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02460586,0.32024891
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.0246,7.04478781
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02459793,0.0403
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02458998,0.05954049
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02457167,39.01228982
2020/06/01 12:00:00.478088,ETH/BTC,bid,0.02457165,0.10632172
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02482984,23.99999919
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02483799,3.
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.024838,84.2919
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02485018,3.06306
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02485019,8.0533914
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02485339,15.
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02485805,4.93554088
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02485806,25.
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02485958,65.
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02486847,31.33364041
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02486959,34.3
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02487491,17.73
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02488011,29.7
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02488692,0.16396249
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02489075,59.84
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02489176,28.
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02490339,31.9
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02490721,0.0403
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02491262,32.5
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02492078,0.28929257
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02493101,0.0050201
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02494322,0.00752332
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02496316,70.19190537
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02498057,0.23718921
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02498898,585.86
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02500933,0.05
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.0250103,0.0403
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02501223,0.05
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02505565,0.66
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02505567,0.0049951
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.0250652,0.31460658
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02509987,2.47431244
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.0251,0.29899492
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02510253,0.02182034
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.025106,0.01773776
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02510668,0.00747434
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02510945,0.02182034
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02511148,0.3378785
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.0251134,0.0403
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02512617,0.37864651
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02512671,0.25627896
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02514,9.9925
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.0251481,0.94049084
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.0251581,0.23551544
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02516111,0.007553
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02517935,0.16005098
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02518041,0.01200933
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02518095,0.00497012
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.02519676,0.05091955
2020/06/01 12:00:00.478088,ETH/BTC,ask,0.0252,0.49321886
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000026,87454812.878013
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000025,82905312.957046
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000024,58455235.868914
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000023,45295510.680543
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000022,28883197.900196
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000021,41585004.62434
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.0000002,28689560.852198
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000019,10850804.064822
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000018,11820248.882605
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000017,3900157.0068817
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000016,13938329.450149
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000015,6474427.2288027
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000014,96794378.870863
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000013,4791676.3438906
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000012,11343134.75
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000011,1508684.8181818
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.0000001,5412412.2
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000009,1752716.
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000008,1066874.125
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000007,879109.42857143
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000006,882432.16666667
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000005,1124531.94
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000004,66250.
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000003,36771485.666667
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000002,4867186.4138274
2020/06/01 12:00:00.478088,DOGE/BTC,bid,0.00000001,30554859.
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000027,1705063.7533291
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000028,43610878.512254
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000029,52546541.711961
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.0000003,26210509.658111
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000031,23184596.355464
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000032,42352280.098173
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000033,34629019.339431
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000034,26982291.787106
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000035,29714758.324246
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000036,18612290.887861
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000037,5876918.8757405
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000038,13851556.486888
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000039,9358057.2418358
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.0000004,12602071.236238
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000041,4562677.2595124
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000042,4706699.1156464
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000043,3176632.0496526
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000044,14423869.369712
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000045,4791823.7610309
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000046,4138892.3600915
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000047,7477555.1591566
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000048,7141070.8829932
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000049,7778729.6851918
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.0000005,11156390.196226
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000051,6555229.691006
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000052,4159881.1844934
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000053,7009388.875571
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000054,6428194.6969793
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000055,6846034.5393886
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000056,23550331.614493
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000057,3979668.1502257
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000058,22734892.660379
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000059,2655065.4726534
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.0000006,27765864.90358
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000061,1468649.8069075
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000062,24695779.95082
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000063,7842716.9459096
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000064,23949203.847124
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000065,4784561.8449558
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000066,27801417.915978
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000067,3270202.1896737
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000068,2067386.5934056
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000069,5574439.1301972
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.0000007,34345307.252681
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000071,2531540.5122472
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000072,1520648.1684093
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000073,7545675.3714033
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000074,2991115.3443375
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000075,31910433.317643
2020/06/01 12:00:00.478088,DOGE/BTC,ask,0.00000076,2313074.8926054
2020/06/01 12:00:00.478088,BTC/USDT,bid,9540.19392602,0.8
2020/06/01 12:00:00.478088,BTC/USDT,bid,9540.124323,0.04294814
2020/06/01 12:00:00.478088,BTC/USDT,bid,9539.93252797,0.31248983
2020/06/01 12:00:00.478088,BTC/USDT,bid,9539.93252796,0.02371563
2020/06/01 12:00:00.478088,BTC/USDT,bid,9539.93252795,4.
2020/06/01 12:00:00.478088,BTC/USDT,bid,9539.42584676,0.0013997
2020/06/01 12:00:00.478088,BTC/USDT,bid,9538.15311694,0.07655062
2020/06/01 12:00:00.478088,BTC/USDT,bid,9538.15244803,0.05998135
2020/06/01 12:00:00.478088,BTC/USDT,bid,9537.93437222,1.3483338
2020/06/01 12:00:00.478088,BTC/USDT,bid,9537.74818669,3.6
2020/06/01 12:00:00.478088,BTC/USDT,bid,9537.67666498,0.2
2020/06/01 12:00:00.478088,BTC/USDT,bid,9537.4128,0.153
2020/06/01 12:00:00.478088,BTC/USDT,bid,9535.90000002,0.2
2020/06/01 12:00:00.478088,BTC/USDT,bid,9535.4992,0.1485
2020/06/01 12:00:00.478088,BTC/USDT,bid,9534.93253532,0.05577
2020/06/01 12:00:00.478088,BTC/USDT,bid,9534.93252795,0.04959264
2020/06/01 12:00:00.478088,BTC/USDT,bid,9534.4,0.12
2020/06/01 12:00:00.478088,BTC/USDT,bid,9532.56158795,0.084
2020/06/01 12:00:00.478088,BTC/USDT,bid,9531.82793556,4.
2020/06/01 12:00:00.478088,BTC/USDT,bid,9531.36751488,0.005
2020/06/01 12:00:00.478088,BTC/USDT,bid,9530.5652,0.1545
2020/06/01 12:00:00.478088,BTC/USDT,bid,9529.45106026,0.11
2020/06/01 12:00:00.478088,BTC/USDT,bid,9527.37102696,0.6613
2020/06/01 12:00:00.478088,BTC/USDT,bid,9523.5867264,5.4
2020/06/01 12:00:00.478088,BTC/USDT,bid,9518.9451397,2.1459
2020/06/01 12:00:00.478088,BTC/USDT,bid,9515.,0.008
2020/06/01 12:00:00.478088,BTC/USDT,bid,9513.78332248,0.00145771
2020/06/01 12:00:00.478088,BTC/USDT,bid,9513.58436379,0.00193408
2020/06/01 12:00:00.478088,BTC/USDT,bid,9513.37843487,0.00753676
2020/06/01 12:00:00.478088,BTC/USDT,bid,9512.6254659,0.005
2020/06/01 12:00:00.478088,BTC/USDT,bid,9511.,0.02008202
2020/06/01 12:00:00.478088,BTC/USDT,bid,9510.20408163,0.0025
2020/06/01 12:00:00.478088,BTC/USDT,bid,9510.01441929,0.00016337
2020/06/01 12:00:00.478088,BTC/USDT,bid,9510.,0.008
2020/06/01 12:00:00.478088,BTC/USDT,bid,9509.09090909,0.000483
2020/06/01 12:00:00.478088,BTC/USDT,bid,9505.97767736,0.00028567
2020/06/01 12:00:00.478088,BTC/USDT,bid,9505.,0.008
2020/06/01 12:00:00.478088,BTC/USDT,bid,9504.8096184,0.00010531
2020/06/01 12:00:00.478088,BTC/USDT,bid,9503.44806563,0.00399796
2020/06/01 12:00:00.478088,BTC/USDT,bid,9502.87248064,0.005
2020/06/01 12:00:00.478088,BTC/USDT,bid,9501.,0.00594928
2020/06/01 12:00:00.478088,BTC/USDT,bid,9500.47072597,0.00068718
2020/06/01 12:00:00.478088,BTC/USDT,bid,9500.36026969,0.00093
2020/06/01 12:00:00.478088,BTC/USDT,bid,9500.,0.08405097
2020/06/01 12:00:00.478088,BTC/USDT,bid,9498.53478,0.003
2020/06/01 12:00:00.478088,BTC/USDT,bid,9497.,0.0003
2020/06/01 12:00:00.478088,BTC/USDT,bid,9495.45454545,0.000422
2020/06/01 12:00:00.478088,BTC/USDT,bid,9495.08813433,21.6524
2020/06/01 12:00:00.478088,BTC/USDT,bid,9495.,0.16597789
2020/06/01 12:00:00.478088,BTC/USDT,bid,9493.81350232,0.00052289
2020/06/01 12:00:00.478088,BTC/USDT,ask,9542.41648585,0.54930903
2020/06/01 12:00:00.478088,BTC/USDT,ask,9542.757199,0.02269423
2020/06/01 12:00:00.478088,BTC/USDT,ask,9544.55719998,0.2
2020/06/01 12:00:00.478088,BTC/USDT,ask,9545.3022548,4.
2020/06/01 12:00:00.478088,BTC/USDT,ask,9545.77939998,1.0476698
2020/06/01 12:00:00.478088,BTC/USDT,ask,9545.77939999,0.71593467
2020/06/01 12:00:00.478088,BTC/USDT,ask,9545.87939999,0.2
2020/06/01 12:00:00.478088,BTC/USDT,ask,9545.8794,0.0555
2020/06/01 12:00:00.478088,BTC/USDT,ask,9546.5706,0.093
2020/06/01 12:00:00.478088,BTC/USDT,ask,9546.8589248,0.8
2020/06/01 12:00:00.478088,BTC/USDT,ask,9548.0766,0.0615
2020/06/01 12:00:00.478088,BTC/USDT,ask,9548.74889473,0.02962897
2020/06/01 12:00:00.478088,BTC/USDT,ask,9548.7489,0.0915
2020/06/01 12:00:00.478088,BTC/USDT,ask,9549.39999999,0.2
2020/06/01 12:00:00.478088,BTC/USDT,ask,9549.4,1.5
2020/06/01 12:00:00.478088,BTC/USDT,ask,9550.04053469,0.00016268
2020/06/01 12:00:00.478088,BTC/USDT,ask,9550.16988752,0.082
2020/06/01 12:00:00.478088,BTC/USDT,ask,9550.4468,0.0525
2020/06/01 12:00:00.478088,BTC/USDT,ask,9550.8423,0.0975
2020/06/01 12:00:00.478088,BTC/USDT,ask,9552.1514327,0.0060802
2020/06/01 12:00:00.478088,BTC/USDT,ask,9554.39243753,1.566
2020/06/01 12:00:00.478088,BTC/USDT,ask,9554.49243235,0.08
2020/06/01 12:00:00.478088,BTC/USDT,ask,9554.49243753,0.75024834
2020/06/01 12:00:00.478088,BTC/USDT,ask,9555.13271488,0.005
2020/06/01 12:00:00.478088,BTC/USDT,ask,9557.45363601,0.72857586
2020/06/01 12:00:00.478088,BTC/USDT,ask,9557.55723655,0.6613
2020/06/01 12:00:00.478088,BTC/USDT,ask,9557.98944684,0.02385721
2020/06/01 12:00:00.478088,BTC/USDT,ask,9559.31277526,0.00028487
2020/06/01 12:00:00.478088,BTC/USDT,ask,9560.,0.00328998
2020/06/01 12:00:00.478088,BTC/USDT,ask,9560.16604237,0.00075541
2020/06/01 12:00:00.478088,BTC/USDT,ask,9561.1331147,5.4
2020/06/01 12:00:00.478088,BTC/USDT,ask,9563.,0.0002611
2020/06/01 12:00:00.478088,BTC/USDT,ask,9563.63636363,0.000483
2020/06/01 12:00:00.478088,BTC/USDT,ask,9564.8099135,0.11
2020/06/01 12:00:00.478088,BTC/USDT,ask,9566.61629408,0.00039964
2020/06/01 12:00:00.478088,BTC/USDT,ask,9567.10047892,2.1459
2020/06/01 12:00:00.478088,BTC/USDT,ask,9570.,0.18001084
2020/06/01 12:00:00.478088,BTC/USDT,ask,9571.73290079,0.00015932
2020/06/01 12:00:00.478088,BTC/USDT,ask,9572.00365913,0.00398362
2020/06/01 12:00:00.478088,BTC/USDT,ask,9572.312544,0.00015934
2020/06/01 12:00:00.478088,BTC/USDT,ask,9572.31254417,0.00048062
2020/06/01 12:00:00.478088,BTC/USDT,ask,9573.,0.01455703
2020/06/01 12:00:00.478088,BTC/USDT,ask,9575.9222127,0.00015861
2020/06/01 12:00:00.478088,BTC/USDT,ask,9576.52834588,0.00382798
2020/06/01 12:00:00.478088,BTC/USDT,ask,9580.,0.015
2020/06/01 12:00:00.478088,BTC/USDT,ask,9580.00000001,0.00104701
2020/06/01 12:00:00.478088,BTC/USDT,ask,9580.6056102,0.00731008
2020/06/01 12:00:00.478088,BTC/USDT,ask,9581.6108,0.00076
2020/06/01 12:00:00.478088,BTC/USDT,ask,9585.,0.1047669
2020/06/01 12:00:00.478088,BTC/USDT,ask,9586.09243702,0.00028407
2020/06/01 12:00:00.478088,ETH/USDT,bid,237.0084336,3.34638609
2020/06/01 12:00:00.478088,ETH/USDT,bid,237.00843359,11.99
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.96761035,60.
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.96595036,65.
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.91093696,0.5
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.91092896,51.76159056
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.90124321,1.99
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.8792,2.97
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.82660001,0.70932871
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.8266,2.91
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.81635939,4.54445491
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.81,10.5
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.77770499,3.43707427
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.77770498,3.
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.7777,3.03
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.71901604,3.03212
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.7177,2.91
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.62447667,97.5
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.43041819,5.
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.43041234,15.
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.35095144,26.93
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.18295146,0.39640221
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.00000001,91.73
2020/06/01 12:00:00.478088,ETH/USDT,bid,236.,0.03195125
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.6738114,873.84
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.50000001,0.9633758
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.5,0.00467092
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.45997066,0.10217872
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.26314225,0.044132
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.22535531,0.4877409
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.1,1.
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.07315555,0.0063
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.03776987,1.
2020/06/01 12:00:00.478088,ETH/USDT,bid,235.,0.1688495
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.70924004,2.58243966
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.6831271,0.00047985
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.65961412,0.01262897
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.65021526,0.09699951
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.50000025,6.52924426
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.5,0.00469084
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.27272727,0.036342
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.26479146,451.8
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.21174316,0.10272328
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.15269568,0.01332603
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.1,1.
2020/06/01 12:00:00.478088,ETH/USDT,bid,234.,4.85709494
2020/06/01 12:00:00.478088,ETH/USDT,bid,233.9485421,2.24379166
2020/06/01 12:00:00.478088,ETH/USDT,bid,233.93857707,1.
2020/06/01 12:00:00.478088,ETH/USDT,bid,233.91878144,0.046605
2020/06/01 12:00:00.478088,ETH/USDT,bid,233.842,1.45546587
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.02529329,60.
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.2182737,15.
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.22749858,3.
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.26,10.3
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.2751,5.57979854
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.3071552,65.
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.39948207,6.95617431
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.3999,3.03
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.42555159,5.
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.42555936,0.3988
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.42555937,26.93
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.64849233,97.5
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.84365921,91.73
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.84365922,0.44
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.9090909,0.036342
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.97641834,0.10163704
2020/06/01 12:00:00.478088,ETH/USDT,ask,237.99845042,0.20985863
2020/06/01 12:00:00.478088,ETH/USDT,ask,238.37014573,4.21226702
2020/06/01 12:00:00.478088,ETH/USDT,ask,238.37821973,873.84
2020/06/01 12:00:00.478088,ETH/USDT,ask,238.47313689,70.19190537
2020/06/01 12:00:00.478088,ETH/USDT,ask,238.5,6.59143189
2020/06/01 12:00:00.478088,ETH/USDT,ask,238.608076,0.05
2020/06/01 12:00:00.478088,ETH/USDT,ask,238.61338548,0.05
2020/06/01 12:00:00.478088,ETH/USDT,ask,238.63760237,0.05
2020/06/01 12:00:00.478088,ETH/USDT,ask,238.78,0.42119837
2020/06/01 12:00:00.478088,ETH/USDT,ask,238.99999999,0.66
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.,13.632224
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.24470961,0.10109824
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.3,0.00930382
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.39400143,2.47782955
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.39400144,0.05
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.39400145,0.05
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.40516052,0.00999157
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.41391781,0.05
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.4839543,0.05
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.5,10.04184713
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.6785748,4.18348796
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.72727272,0.036342
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.798733,0.03159251
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.8,0.00463719
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.80276151,25.14
2020/06/01 12:00:00.478088,ETH/USDT,ask,239.97114176,1.
2020/06/01 12:00:00.478088,ETH/USDT,ask,240.,5.59802
2020/06/01 12:00:00.478088,ETH/USDT,ask,240.29953015,0.18779287
2020/06/01 12:00:00.478088,ETH/USDT,ask,240.51976022,0.1005623
2020/06/01 12:00:00.478088,ETH/USDT,ask,240.6602318,0.08692681
2020/06/01 12:00:00.478088,ETH/USDT,ask,240.810542,0.03141806
2020/06/01 12:00:00.478088,ETH/USDT,ask,240.95311651,1.32
2020/06/01 12:00:00.478088,ETH/USDT,ask,240.95311653,2.3459875
2020/06/01 12:00:00.478088,ETH/USDT,ask,241.,12.49067159
2020/06/01 12:00:00.478088,DOGE/USDT,bid,0.0025583,274658.61589
2020/06/01 12:00:00.478088,DOGE/USDT,bid,0.00255438,1759.454999
